track_id,timestamp,x_bev,y_bev
95,1746969801.8475926,615.054713859857,332.81153365198924
87,1746969802.0966244,365.61878268868986,246.28090308024878
91,1746969802.096645,456.6708928732365,244.29162712806578
93,1746969802.0966554,495.14288893181435,239.15825870530963
94,1746969802.0966654,632.0293407803119,11.56670226489458
95,1746969802.0966742,615.1426302256815,332.9238385545271
87,1746969802.3326044,367.0948572609472,246.50006945835324
91,1746969802.332626,462.30873125200566,244.4347181048219
93,1746969802.3326364,495.2649069572784,239.59000832004764
94,1746969802.332646,633.1613442724199,-5.110935290317276
95,1746969802.3326554,616.4397027500936,333.6350597164681
87,1746969802.5712278,368.57093183320455,246.7192358364577
91,1746969802.571247,467.94656963077483,244.57780908157804
93,1746969802.571257,494.84922460080924,239.84838877286614
94,1746969802.571267,634.2933477645279,-21.78857284552913
95,1746969802.571276,617.0388191645095,334.6308506345884
87,1746969802.8001912,370.0470064054619,246.93840221456216
91,1746969802.8002098,473.584408009544,244.72090005833417
93,1746969802.8002179,492.13614815451524,239.32623203734147
94,1746969802.8002255,635.4253512566358,-38.46621040074099
95,1746969802.8002326,617.8890928798835,334.4226590442193
87,1746969803.0398886,371.52308097771925,247.15756859266662
91,1746969803.0399115,479.2222463883132,244.8639910350903
93,1746969803.0399215,489.5883227279116,239.71054427746083
94,1746969803.0399308,636.5573547487438,-55.14384795595285
95,1746969803.03994,619.5183071477153,333.5866692104627
87,1746969803.2756732,372.9991555499766,247.37673497077108
91,1746969803.275691,484.86008476708236,245.00708201184642
93,1746969803.2756999,492.45894201560304,239.2685680756703
94,1746969803.2757072,637.6893582408518,-71.82148551116471
95,1746969803.2757144,620.6100236757559,333.405315153702
87,1746969803.5110464,374.47523012223394,247.59590134887554
91,1746969803.511065,490.49792314585153,245.15017298860255
93,1746969803.5110736,498.69246531582775,233.82750535660728
94,1746969803.511082,638.8213617329598,-88.49912306637657
95,1746969803.511089,621.7017402037965,333.22396109694137
91,1746969803.7501564,496.1357615246207,245.29326396535868
93,1746969803.7501807,501.2352707914155,231.5415189754659
94,1746969803.7501912,639.9533652250677,-105.17676062158843
95,1746969803.7502005,619.4085983876178,337.4660324571071
93,1746969803.9867885,530.7135421820778,236.3453178109799
94,1746969803.9868078,641.0853687171757,-121.85439817680029
95,1746969803.986816,615.7881419620122,338.85086411683113
93,1746969804.2269504,529.3448935090437,207.2239250545525
94,1746969804.226971,642.2173722092837,-138.53203573201213
95,1746969804.2269807,613.5458394217846,338.70624868538874
93,1746969804.4697282,536.1334165892858,196.3892063786808
94,1746969804.4697456,643.3493757013916,-155.20967328722398
95,1746969804.4697545,614.5904148992437,338.46690843679676
93,1746969804.7030096,542.921939669528,185.55448770280907
94,1746969804.7030408,644.4813791934996,-171.88731084243582
95,1746969804.703057,614.0604127961278,338.74912843764764
93,1746969804.9457288,549.7104627497702,174.71976902693734
94,1746969804.9457512,645.6133826856076,-188.56494839764767
95,1746969804.9457624,613.530410693012,339.0313484384985
93,1746969805.1806467,556.4989858300123,163.88505035106562
94,1746969805.1806695,646.7453861777155,-205.2425859528595
95,1746969805.1806798,613.0004085898961,339.3135684393494
97,1746969805.1806893,435.8076923076923,238.19230769230768
93,1746969805.4579077,563.2875089102545,153.0503316751939
94,1746969805.457926,647.8773896698235,-221.92022350807136
95,1746969805.4579356,612.4704064867802,339.5957884402003
97,1746969805.4579442,449.0054844606947,238.71663619744058
93,1746969805.6930811,570.0760319904966,142.21561299932216
95,1746969805.6931,611.9404043836644,339.8780084410512
97,1746969805.6931083,464.90741662518667,238.9581881533101
93,1746969805.9310443,576.8645550707388,131.38089432345043
95,1746969805.9310648,611.4104022805485,340.16022844190206
97,1746969805.9310756,495.4760896798998,239.04384638645297
93,1746969806.1662023,583.653078150981,120.54617564757872
95,1746969806.1662195,610.8804001774326,340.44244844275295
97,1746969806.1662278,538.394903052058,239.06178835242986
93,1746969806.3970263,590.4416012312231,109.71145697170701
95,1746969806.3970568,610.3503980743168,340.72466844360383
97,1746969806.3970726,561.9426459987557,244.30434623286536
93,1746969806.6277757,597.2301243114653,98.8767382958353
95,1746969806.6277952,606.0423926342914,339.02226923296195
97,1746969806.6278057,588.8419162076925,246.47668870379178
93,1746969806.862567,604.0186473917074,88.04201961996358
95,1746969806.862584,597.4849246535495,339.0116135482779
97,1746969806.8625922,615.7411864166294,248.6490311747182
93,1746969807.0941722,610.8071704719496,77.20730094409187
95,1746969807.0941896,585.0532927720285,336.29862833584775
97,1746969807.0941982,642.6404566255662,250.82137364564463
93,1746969807.3289776,617.5956935521917,66.37258226822016
95,1746969807.328998,580.4652693989581,334.34940885713996
97,1746969807.3290088,669.5397268345031,252.99371611657105
99,1746969807.3290188,87.65384615384616,244.80769230769232
93,1746969807.5664814,624.3842166324339,55.537863592348444
95,1746969807.5665019,568.6980154365966,334.9336456252596
97,1746969807.5665123,696.4389970434399,255.16605858749747
99,1746969807.5665221,119.90310786106033,245.80804387568557
93,1746969807.8122926,631.172739712676,44.70314491647673
95,1746969807.8123157,559.3693909323047,334.0937684035581
97,1746969807.8123262,723.3382672523768,257.3384010584239
99,1746969807.812336,149.73021403683424,246.14733698357392
93,1746969808.0547836,637.9612627929182,33.86842624060502
95,1746969808.054803,538.3933103211918,335.08606352084325
97,1746969808.0548115,750.2375374613137,259.51074352935035
99,1746969808.0548196,159.56080176249515,245.5244287010238
93,1746969808.301399,644.7497858731604,23.033707564733305
95,1746969808.3014212,518.3389795767056,334.3652148417858
97,1746969808.301519,777.1368076702505,261.6830860002768
99,1746969808.3015294,165.00964400812742,244.52331450890279
93,1746969808.545574,651.5383089534025,12.198988888861592
95,1746969808.5455966,487.65994022365646,334.0183291003977
97,1746969808.5456073,804.0360778791874,263.8554284712032
99,1746969808.545617,173.66651831975994,245.361778071031
93,1746969808.7806702,658.3268320336447,1.3642702129898794
95,1746969808.7806873,470.40121708529153,333.89280053322983
97,1746969808.780696,830.9353480881242,266.0277709421296
99,1746969808.7807038,194.92048507861776,245.81726354003897
93,1746969809.0169547,665.1153551138868,-9.470448462881834
95,1746969809.0169713,465.7338517285179,332.57328283501624
97,1746969809.0169792,857.8346182970611,268.20011341305604
99,1746969809.0169868,218.64446278904694,244.71916513814153
93,1746969809.2581284,671.903878194129,-20.305167138753546
95,1746969809.2581468,468.8987821828383,331.9629338603947
97,1746969809.258155,884.7338885059979,270.37245588398247
99,1746969809.2581632,227.3940798392156,244.79969485761643
93,1746969809.4948726,678.6924012743712,-31.13988581462526
95,1746969809.4948924,468.488542017188,331.76034514003345
97,1746969809.494901,911.6331587149348,272.5447983549089
99,1746969809.4949086,228.36322698711515,244.22847864236863
93,1746969809.7278244,685.4809243546133,-41.97460449049697
95,1746969809.7278457,469.2721098499316,331.753075429916
97,1746969809.7278562,938.5324289238716,274.7171408258353
99,1746969809.7278662,234.58273714643147,243.96945943256802
93,1746969809.9683487,692.2694474348555,-52.809323166368685
95,1746969809.968366,467.65614000225446,331.81568380739816
97,1746969809.9683743,965.4316991328085,276.88948329676174
99,1746969809.9683816,235.02509394903464,243.88739336548704
93,1746969810.21148,699.0579705150976,-63.6440418422404
95,1746969810.2114997,462.6202012748802,332.5381442034569
97,1746969810.2115102,992.3309693417453,279.06182576768816
99,1746969810.2115204,228.2487045187769,242.5844298873879
93,1746969810.4546802,705.8464935953398,-74.47876051811211
95,1746969810.4547083,459.1364531038181,332.91135791022697
97,1746969810.4547246,1019.2302395506822,281.2341682386146
99,1746969810.4547408,233.37128482158334,242.62895532085523
93,1746969810.6967478,712.6350166755819,-85.31347919398382
95,1746969810.6967804,455.28008490331814,333.0645997410233
97,1746969810.6967976,1046.1295097596192,283.406510709541
99,1746969810.6968133,256.7128418536508,242.09027395390473
93,1746969810.9397364,719.4235397558241,-96.14819786985554
95,1746969810.9397564,457.1246603768217,333.10087837587923
97,1746969810.939767,1073.0287799685561,285.57885318046743
99,1746969810.9397764,278.2448303435519,241.8790278550154
93,1746969811.2202816,726.2120628360663,-106.98291654572725
95,1746969811.2203062,458.5249811704087,333.086889902881
97,1746969811.2203166,1099.928050177493,287.75119565139386
99,1746969811.220327,288.55910966366866,241.1853838616705
93,1746969811.4682298,733.0005859163084,-117.81763522159896
95,1746969811.4682515,458.74926998948365,333.0591013127293
97,1746969811.4682615,1126.82732038643,289.9235381223203
99,1746969811.4682713,294.0810512750021,240.89512930701025
95,1746969811.7128603,459.5455063051475,333.0338415914669
97,1746969811.7128813,1153.726590595367,292.0958805932467
99,1746969811.7128916,292.9696556998481,241.47385491609117
95,1746969811.9530442,457.98628631868456,332.36407133814316
97,1746969811.953065,1180.625860804304,294.2682230641731
99,1746969811.9530733,289.0520068742149,241.16196219128128
95,1746969812.190013,455.87947395535946,332.03498621199697
97,1746969812.1900334,1207.525131013241,296.44056553509955
99,1746969812.1900437,276.57536002931516,241.0107150822322
95,1746969812.4304864,458.8267369985576,331.9112530433219
97,1746969812.4305053,1234.424401222178,298.612908006026
99,1746969812.430515,272.55169071482686,240.87142441472446
95,1746969812.6627946,478.03098269096466,331.8916118116278
97,1746969812.6628144,1261.323671431115,300.7852504769524
99,1746969812.6628246,268.52802140033856,240.73213374721672
100,1746969812.6628342,208.6153846153846,243.80769230769232
95,1746969812.8983698,487.99488273838176,331.2613163770345
97,1746969812.8983905,1288.2229416400519,302.9575929478788
99,1746969812.898401,264.50435208585026,240.59284307970898
100,1746969812.8984103,216.71480804387568,244.80804387568557
95,1746969813.133032,494.3351461219785,330.9730728813506
97,1746969813.1330533,1315.1222118489889,305.12993541880525
99,1746969813.1330645,260.48068277136196,240.45355241220125
100,1746969813.1330776,209.5286212045794,245.14733698357392
95,1746969813.375574,498.7972231830835,331.53193689041535
97,1746969813.3755941,1342.0214820579258,307.30227788973167
99,1746969813.3756046,256.45701345687365,240.3142617446935
100,1746969813.3756142,190.26147997753682,244.5244287010238
95,1746969813.616067,503.13595167225276,331.84986541015445
97,1746969813.616085,1368.9207522668628,309.4746203606581
99,1746969813.6160936,252.43334414238538,240.17497107718577
100,1746969813.6161008,186.51303063736728,245.52377672385822
95,1746969813.8573754,509.56236509694446,329.3918769645135
99,1746969813.8573964,248.4096748278971,240.03568040967804
100,1746969813.8574061,198.3189820603272,244.67295570155306
95,1746969814.0936441,533.4316363109957,322.95302435570204
99,1746969814.0936654,243.0206521888581,243.93885411477456
100,1746969814.0936756,199.09873612051854,244.58859771319362
95,1746969814.3312075,561.2143697581541,317.32543409876473
99,1746969814.3312304,238.79420584218943,244.39993473097195
100,1746969814.331241,199.8784901807099,244.50423972483418
95,1746969814.5681615,574.8912565149872,313.06152786023426
99,1746969814.568185,234.56775949552076,244.86101534716934
100,1746969814.5681956,200.65824424090124,244.41988173647474
101,1746969814.5682054,314.4230769230769,258.0769230769231
95,1746969814.804017,572.3668301815005,309.60552570410374
99,1746969814.804039,230.3413131488521,245.32209596336673
100,1746969814.8040485,201.4379983010926,244.3355237481153
101,1746969814.8040576,346.48263254113346,259.6946983546618
95,1746969815.0448618,557.0167498757196,303.94270734629913
99,1746969815.0448835,226.11486680218343,245.78317657956413
100,1746969815.0448937,202.21775236128394,244.25116575975585
101,1746969815.0449035,369.4680073126143,262.2797074954296
95,1746969815.2883058,541.7214217616552,298.4633982637125
99,1746969815.288322,221.88842045551476,246.24425719576152
100,1746969815.2883317,202.9975064214753,244.1668077713964
101,1746969815.288339,392.4533820840951,264.8647166361974
95,1746969815.5312893,535.0420543701211,293.5011728688559
99,1746969815.531308,217.6619741088461,246.7053378119589
100,1746969815.5313163,203.77726048166664,244.08244978303696
101,1746969815.531324,415.4387568555759,267.4497257769652
102,1746969815.5313308,479.3620689655172,286.37931034482756
103,1746969815.531338,569.2692307692307,247.42307692307693
95,1746969815.7672243,528.3626869785871,288.5389474739993
99,1746969815.7672465,213.43552776217743,247.1664184281563
100,1746969815.767257,204.557014541858,243.99809179467752
101,1746969815.7672665,440.88487433408505,270.0015524397817
102,1746969815.7672763,486.24137931034477,301.5862068965517
103,1746969815.7672856,582.7307692307692,248.5769230769231
95,1746969816.0197632,521.6833195870531,283.5767220791427
99,1746969816.0197842,209.20908141550876,247.6274990443537
100,1746969816.0197952,205.33676860204935,243.91373380631808
101,1746969816.0198052,464.44836095042,272.5787658920809
102,1746969816.0198147,493.1206896551723,316.7931034482758
103,1746969816.0198243,596.1923076923076,249.73076923076925
95,1746969816.2587078,515.0039521955191,278.6144966842861
99,1746969816.258727,204.9826350688401,248.0885796605511
100,1746969816.2587368,208.975029916291,252.92058503443366
101,1746969816.2587464,488.01184756675497,275.15597934438017
102,1746969816.2587554,499.9999999999999,331.99999999999994
103,1746969816.2587643,609.6538461538461,250.88461538461542
95,1746969816.5285528,508.3245848039851,273.6522712894295
99,1746969816.528584,200.75618872217143,248.54966027674848
100,1746969816.5287201,210.10978015631287,253.96525847928663
101,1746969816.528737,511.5753341830899,277.7331927966794
102,1746969816.528752,506.87931034482745,347.20689655172407
103,1746969816.5287669,623.1153846153845,252.03846153846158
95,1746969816.7670338,501.6452174124511,268.6900458945729
99,1746969816.7670527,196.52974237550276,249.01074089294588
100,1746969816.767061,211.24453039633474,255.0099319241396
101,1746969816.7670684,535.1388207994248,280.31040624897867
102,1746969816.7670758,513.758620689655,362.4137931034482
103,1746969816.7670834,636.576923076923,253.19230769230774
95,1746969817.0034082,494.96585002091706,263.7278204997163
99,1746969817.0034294,192.3032960288341,249.47182150914327
100,1746969817.0034404,212.3792806363566,256.0546053689926
101,1746969817.0034502,558.7023074157597,282.8876197012779
102,1746969817.0034592,520.6379310344826,377.6206896551723
103,1746969817.0034688,650.0384615384614,254.3461538461539
95,1746969817.237397,488.28648262938304,258.7655951048597
99,1746969817.237419,188.07684968216543,249.93290212534066
100,1746969817.2374275,213.51403087637848,257.0992788138456
101,1746969817.2374349,582.2657940320946,285.46483315357716
102,1746969817.2374423,527.5172413793101,392.82758620689646
103,1746969817.2374494,663.4999999999999,255.50000000000006
95,1746969817.477362,481.60711523784903,253.80336971000312
99,1746969817.477384,183.85040333549676,250.39398274153805
100,1746969817.4773946,214.64878111640036,258.1439522586986
101,1746969817.4774046,605.8292806484295,288.0420466058764
102,1746969817.4774141,534.3965517241377,408.0344827586206
103,1746969817.4774234,676.9615384615383,256.6538461538462
95,1746969817.7077224,474.927747846315,248.84114431514655
99,1746969817.7077503,179.6239569888281,250.85506335773545
100,1746969817.7077587,215.78353135642223,259.1886257035516
101,1746969817.707766,629.3927672647644,290.61926005817566
102,1746969817.7077732,541.2758620689652,423.2413793103447
103,1746969817.7077806,690.4230769230768,257.8076923076923
95,1746969817.9394207,468.248380454781,243.87891892028998
99,1746969817.9394426,175.39751064215943,251.31614397393284
100,1746969817.9394526,216.9182815964441,260.2332991484046
101,1746969817.9394622,652.9562538810993,293.1964735104749
102,1746969817.9394712,548.1551724137928,438.44827586206884
103,1746969817.9394805,703.8846153846152,258.96153846153845
95,1746969818.1870797,461.569013063247,238.9166935254334
99,1746969818.187105,171.17106429549077,251.77722459013023
100,1746969818.1871154,218.05303183646598,261.27797259325763
101,1746969818.1871252,676.5197404974342,295.77368696277415
102,1746969818.1871347,555.0344827586204,453.65517241379297
103,1746969818.1871443,717.3461538461537,260.1153846153846
95,1746969818.4243298,454.88964567171297,233.95446813057683
99,1746969818.424351,166.9446179488221,252.23830520632762
100,1746969818.4243615,219.18778207648785,262.32264603811063
101,1746969818.4243717,700.0832271137691,298.3509004150734
102,1746969818.4243815,561.9137931034479,468.8620689655171
103,1746969818.4243908,730.8076923076922,261.2692307692307
95,1746969818.662235,448.21027828017895,228.99224273572025
99,1746969818.6622574,162.71817160215343,252.69938582252502
100,1746969818.6622682,220.32253231650972,263.36731948296364
101,1746969818.6622782,723.646713730104,300.92811386737264
102,1746969818.662288,568.7931034482755,484.0689655172412
103,1746969818.662297,744.2692307692306,262.42307692307685
95,1746969818.8955655,441.53091088864494,224.03001734086368
99,1746969818.8955913,158.49172525548477,253.1604664387224
100,1746969818.8956015,221.4572825565316,264.41199292781664
101,1746969818.895611,747.2102003464389,303.5053273196719
102,1746969818.8956203,575.672413793103,499.27586206896535
103,1746969818.89563,757.730769230769,263.576923076923
95,1746969819.1317272,434.8515434971109,219.0677919460071
99,1746969819.131747,154.2652789088161,253.6215470549198
100,1746969819.1317544,222.59203279655347,265.45666637266964
101,1746969819.1317623,770.7736869627738,306.08254077197114
102,1746969819.1317692,582.5517241379306,514.4827586206895
103,1746969819.131776,771.1923076923075,264.7307692307691
95,1746969819.363691,428.1721761055769,214.10556655115053
99,1746969819.3637261,150.03883256214743,254.0826276711172
100,1746969819.3637362,223.72678303657534,266.50133981752265
101,1746969819.3637452,794.3371735791087,308.6597542242704
102,1746969819.3637543,589.4310344827582,529.6896551724137
103,1746969819.3637638,784.653846153846,265.88461538461524
95,1746969819.5953653,421.4928087140429,209.14334115629396
99,1746969819.5953898,145.81238621547877,254.5437082873146
100,1746969819.5953999,224.8615332765972,267.54601326237565
101,1746969819.595409,817.9006601954436,311.23696767656963
102,1746969819.5954175,596.3103448275857,544.8965517241379
103,1746969819.5954263,798.1153846153844,267.0384615384614
95,1746969819.8349862,414.8134413225089,204.18111576143738
99,1746969819.8350184,141.5859398688101,255.00478890351198
100,1746969819.8350391,225.9962835166191,268.59068670722866
101,1746969819.8350601,841.4641468117785,313.8141811288689
102,1746969819.8350797,603.1896551724133,560.1034482758621
103,1746969819.8350995,811.5769230769229,268.1923076923075
95,1746969820.0759172,408.13407393097486,199.2188903665808
99,1746969820.0759392,137.35949352214143,255.46586951970937
100,1746969820.07595,227.13103375664096,269.63536015208166
101,1746969820.0759592,865.0276334281134,316.39139458116813
102,1746969820.0759687,610.0689655172408,575.3103448275863
103,1746969820.0759814,825.0384615384613,269.34615384615364
95,1746969820.31674,401.45470653944085,194.25666497172423
99,1746969820.3167615,133.13304717547277,255.92695013590676
100,1746969820.3167717,228.26578399666283,270.68003359693466
101,1746969820.3167813,888.5911200444483,318.9686080334674
102,1746969820.3167903,616.9482758620684,590.5172413793105
103,1746969820.3167994,838.4999999999998,270.4999999999998
95,1746969820.5550156,394.77533914790683,189.29443957686766
99,1746969820.5550368,128.9066008288041,256.38803075210416
100,1746969820.5550468,229.4005342366847,271.72470704178767
101,1746969820.5550563,912.1546066607832,321.5458214857666
102,1746969820.5550656,623.827586206896,605.7241379310346
103,1746969820.5550754,851.9615384615382,271.6538461538459
95,1746969820.800023,388.0959717563728,184.33221418201109
99,1746969820.800048,124.68015448213545,256.8491113683016
100,1746969820.8000586,230.53528447670658,272.76938048664067
101,1746969820.8000722,935.7180932771181,324.12303493806587
102,1746969820.8000817,630.7068965517235,620.9310344827588
103,1746969820.8000908,865.4230769230767,272.80769230769204
95,1746969821.0380282,381.4166043648388,179.3699887871545
99,1746969821.038053,120.4537081354668,257.310191984499
100,1746969821.0380633,231.67003471672845,273.8140539314937
101,1746969821.038074,959.281579893453,326.7002483903651
102,1746969821.038084,637.5862068965511,636.137931034483
103,1746969821.038094,878.8846153846151,273.96153846153817
95,1746969821.278433,374.7372369733048,174.40776339229794
99,1746969821.278456,116.22726178879815,257.7712726006964
100,1746969821.278466,232.80478495675032,274.8587273763467
101,1746969821.2784758,982.8450665097879,329.27746184266437
102,1746969821.2784853,644.4655172413786,651.3448275862072
103,1746969821.2784944,892.3461538461536,275.1153846153843
95,1746969821.5158756,368.0578695817708,169.44553799744136
99,1746969821.5158975,112.0008154421295,258.23235321689384
100,1746969821.5159075,233.9395351967722,275.9034008211997
101,1746969821.515917,1006.4085531261228,331.8546752949636
102,1746969821.5159266,651.3448275862062,666.5517241379314
103,1746969821.5159388,905.807692307692,276.26923076923043
95,1746969821.7499478,361.37850219023676,164.4833126025848
99,1746969821.749969,107.77436909546084,258.69343383309126
100,1746969821.7499785,235.07428543679407,276.9480742660527
101,1746969821.7499878,1029.9720397424578,334.43188874726286
102,1746969821.749997,658.2241379310337,681.7586206896556
103,1746969821.750006,919.2692307692305,277.42307692307656
95,1746969821.9949138,354.69913479870274,159.52108720772821
99,1746969821.9950118,103.54792274879219,259.1545144492887
100,1746969821.995023,236.20903567681594,277.9927477109057
101,1746969821.9950325,1053.5355263587928,337.0091021995621
102,1746969821.995042,665.1034482758613,696.9655172413798
103,1746969821.9950516,932.7307692307689,278.5769230769227
95,1746969822.2741723,348.01976740716873,154.55886181287164
99,1746969822.274193,99.32147640212354,259.6155950654861
100,1746969822.2742012,237.34378591683782,279.0374211557587
101,1746969822.2742085,1077.0990129751278,339.58631565186136
102,1746969822.2742162,671.9827586206889,712.1724137931039
103,1746969822.274223,946.1923076923074,279.73076923076883
95,1746969822.5085957,341.3404000156347,149.59663641801507
99,1746969822.5086136,95.09503005545488,260.0766756816835
100,1746969822.508622,238.4785361568597,280.0820946006117
101,1746969822.5086288,1100.6624995914628,342.1635291041606
102,1746969822.508636,678.8620689655164,727.3793103448281
103,1746969822.5086422,959.6538461538458,280.88461538461496
95,1746969822.7504668,334.6610326241007,144.6344110231585
99,1746969822.7504878,90.86858370878623,260.53775629788095
100,1746969822.7504978,239.61328639688156,281.1267680454647
101,1746969822.7505074,1124.2259862077979,344.74074255645985
102,1746969822.7505164,685.741379310344,742.5862068965523
103,1746969822.7505255,973.1153846153843,282.0384615384611
95,1746969822.994204,327.9816652325667,139.67218562830192
99,1746969822.994226,86.64213736211758,260.99883691407837
100,1746969822.9942365,240.74803663690344,282.1714414903177
101,1746969822.9942455,1147.7894728241329,347.3179560087591
102,1746969822.9942548,692.6206896551715,757.7931034482765
103,1746969822.994264,986.5769230769228,283.1923076923072
95,1746969823.2317383,321.30229784103267,134.70996023344534
99,1746969823.2317588,82.41569101544893,261.4599175302758
100,1746969823.2317688,241.8827868769253,283.2161149351707
101,1746969823.2317781,1171.3529594404679,349.89516946105834
102,1746969823.2317877,699.4999999999991,773.0000000000007
103,1746969823.231797,1000.0384615384612,284.34615384615336
95,1746969823.4647107,314.62293044949865,129.74773483858877
99,1746969823.464732,78.18924466878028,261.9209981464732
100,1746969823.4647415,243.01753711694718,284.2607883800237
101,1746969823.4647503,1194.916446056803,352.4723829133576
102,1746969823.4647593,706.3793103448266,788.2068965517249
103,1746969823.464768,1013.4999999999997,285.4999999999995
95,1746969823.7045023,307.94356305796464,124.78550944373218
99,1746969823.704523,73.96279832211162,262.38207876267063
100,1746969823.7045336,244.15228735696905,285.3054618248767
101,1746969823.7045429,1218.479932673138,355.04959636565684
102,1746969823.7045524,713.2586206896542,803.413793103449
103,1746969823.704562,1026.961538461538,286.6538461538456
95,1746969823.9438713,301.2641956664306,119.82328404887559
99,1746969823.9438899,69.73635197544297,262.84315937886805
100,1746969823.943898,245.28703759699093,286.3501352697297
101,1746969823.9439054,1242.043419289473,357.6268098179561
102,1746969823.9439123,720.1379310344818,818.6206896551732
103,1746969823.9439197,1040.4230769230767,287.80769230769175
95,1746969824.190619,294.5848282748966,114.861058654019
99,1746969824.190638,65.50990562877432,263.3042399950655
100,1746969824.190646,246.4217878370128,287.3948087145827
101,1746969824.1906528,1265.606905905808,360.20402327025533
102,1746969824.1906643,727.0172413793093,833.8275862068974
103,1746969824.1906745,1053.8846153846152,288.9615384615379
95,1746969824.4352212,287.9054608833626,109.89883325916242
99,1746969824.4352489,61.28345928210566,263.7653206112629
100,1746969824.4352574,247.55653807703467,288.4394821594357
101,1746969824.435265,1289.170392522143,362.7812367225546
102,1746969824.4352725,733.8965517241369,849.0344827586216
103,1746969824.4352796,1067.3461538461538,290.115384615384
95,1746969824.6710722,281.2260934918286,104.93660786430583
99,1746969824.6711025,57.057012935437,264.2264012274603
100,1746969824.671118,248.69128831705655,289.48415560428873
101,1746969824.6711326,1312.733879138478,365.35845017485383
102,1746969824.671147,740.7758620689644,864.2413793103458
103,1746969824.6711605,1080.8076923076924,291.26923076923015
95,1746969824.9051583,274.54672610029456,99.97438246944924
99,1746969824.9051776,52.83056658876834,264.68748184365774
100,1746969824.9051857,249.82603855707842,290.52882904914173
101,1746969824.9051933,1336.297365754813,367.9356636271531
102,1746969824.9052002,747.655172413792,879.44827586207
103,1746969824.9052072,1094.269230769231,292.4230769230763
95,1746969825.1340039,267.86735870876055,95.01215707459265
99,1746969825.1340237,48.60412024209968,265.14856245985516
100,1746969825.1340315,250.9607887971003,291.57350249399474
101,1746969825.1340399,1359.860852371148,370.5128770794523
102,1746969825.134047,754.5344827586196,894.6551724137942
103,1746969825.1340544,1107.7307692307695,293.5769230769224
95,1746969825.3594475,261.18799131722653,90.04993167973606
99,1746969825.3594787,44.37767389543102,265.6096430760526
100,1746969825.3594947,252.09553903712217,292.61817593884774
101,1746969825.3595095,1383.424338987483,373.09009053175157
102,1746969825.3595238,761.4137931034471,909.8620689655183
103,1746969825.3595376,1121.192307692308,294.73076923076854
95,1746969825.6055794,254.50862392569252,85.08770628487947
99,1746969825.6056018,40.151227548762364,266.07072369225
100,1746969825.6056118,253.23028927714404,293.66284938370075
101,1746969825.6056218,1406.987825603818,375.6673039840508
102,1746969825.605635,768.2931034482747,925.0689655172425
103,1746969825.6056437,1134.6538461538466,295.8846153846147
95,1746969825.851532,247.8292565341585,80.12548089002289
99,1746969825.851552,35.924781202093705,266.5318043084474
100,1746969825.851562,254.3650395171659,294.70752282855375
101,1746969825.851571,1430.551312220153,378.24451743635007
102,1746969825.8515801,775.1724137931022,940.2758620689667
103,1746969825.8515892,1148.1153846153852,297.0384615384608
95,1746969826.0937676,241.1498891426245,75.1632554951663
99,1746969826.0937903,31.698334855425045,266.99288492464484
100,1746969826.0938008,255.49978975718778,295.75219627340675
101,1746969826.0938103,1454.114798836488,380.8217308886493
102,1746969826.0938203,782.0517241379298,955.4827586206909
103,1746969826.0938294,1161.5769230769238,298.19230769230694
95,1746969826.330101,234.47052175109047,70.20103010030971
99,1746969826.3301237,27.471888508756386,267.45396554084226
100,1746969826.3301375,256.63453999720963,296.79686971825976
101,1746969826.3301475,1477.678285452823,383.39894434094856
102,1746969826.3301568,788.9310344827574,970.6896551724151
103,1746969826.3301663,1175.0384615384623,299.3461538461531
95,1746969826.569442,227.79115435955646,65.23880470545312
99,1746969826.5694623,23.245442162087727,267.9150461570397
100,1746969826.5694723,257.7692902372315,297.84154316311276
101,1746969826.5694814,1501.241772069158,385.9761577932478
102,1746969826.5694904,795.8103448275849,985.8965517241393
103,1746969826.5694995,1188.500000000001,300.4999999999992
95,1746969826.810913,221.11178696802244,60.27657931059653
99,1746969826.8109322,19.018995815419068,268.3761267732371
100,1746969826.8109417,258.9040404772533,298.88621660796576
101,1746969826.8109508,1524.805258685493,388.55337124554705
102,1746969826.8109596,802.6896551724125,1001.1034482758635
103,1746969826.8109684,1201.9615384615395,301.65384615384534
95,1746969827.0493941,214.43241957648843,55.31435391573994
99,1746969827.049413,14.79254946875041,268.8372073894345
100,1746969827.0494213,260.03879071727516,299.93089005281877
101,1746969827.049429,1548.368745301828,391.1305846978463
102,1746969827.049439,809.56896551724,1016.3103448275876
103,1746969827.0494463,1215.423076923078,302.80769230769147
95,1746969827.2929597,207.7530521849544,50.352128520883355
99,1746969827.292982,10.566103122081753,269.29828800563195
100,1746969827.292992,261.173540957297,300.97556349767177
101,1746969827.2930012,1571.932231918163,393.70779815014555
102,1746969827.2930105,816.4482758620676,1031.5172413793118
103,1746969827.29302,1228.8846153846166,303.9615384615376
95,1746969827.5642543,201.0736847934204,45.389903126026766
99,1746969827.5642755,6.339656775413095,269.75936862182937
100,1746969827.564286,262.30829119731885,302.0202369425248
101,1746969827.5642955,1595.495718534498,396.2850116024448
102,1746969827.5643046,823.3275862068951,1046.724137931036
103,1746969827.5643137,1242.3461538461552,305.11538461538373
95,1746969827.8010767,194.39431740188638,40.42767773117018
99,1746969827.8010979,2.1132104287444378,270.2204492380268
